Date;Price;Operator;Status;Count
06.11.2019;9.00;Swisscom;OK;1
06.11.2019;9.00;Twint;OK;1
06.11.2019;9.30;Twint;OK;2
06.11.2019;9.50;Twint;OK;1
06.11.2019;10.00;Sunrise;OK;1
06.11.2019;10.00;Swisscom;OK;2
06.11.2019;10.00;Twint;OK;1
06.11.2019;10.50;Swisscom;OK;1
06.11.2019;10.60;Twint;OK;1
06.11.2019;11.00;Twint;OK;2
06.11.2019;11.11;Twint;OK;1
06.11.2019;11.50;Sunrise;OK;1
06.11.2019;12.70;Twint;OK;1
06.11.2019;18.00;Salt;OK;5
06.11.2019;18.00;Sunrise;OK;7
06.11.2019;18.00;Swisscom;OK;20
06.11.2019;18.00;Twint;OK;7
06.11.2019;19.00;Salt;OK;14
06.11.2019;19.00;Sunrise;OK;45
06.11.2019;19.00;Swisscom;OK;15
06.11.2019;19.00;Twint;OK;2
06.11.2019;20.00;Twint;OK;20
06.11.2019;40.00;Twint;OK;43
06.12.2019;\N;Salt;Error;132
06.12.2019;\N;Sunrise;Error;159
06.12.2019;\N;Swisscom;Error;300
06.12.2019;\N;Twint;Error;568
06.12.2019;0.00;Sunrise;OK;1
06.12.2019;0.00;Twint;OK;11
06.12.2019;0.20;Twint;OK;3
06.12.2019;0.40;Twint;OK;1
06.12.2019;0.50;Swisscom;OK;1
06.12.2019;0.60;Twint;OK;1
06.12.2019;0.70;Twint;OK;24
06.12.2019;0.80;Twint;OK;24
06.12.2019;0.85;Twint;OK;2
06.12.2019;0.90;Twint;OK;33
06.12.2019;1.00;Salt;OK;2
06.12.2019;1.00;Swisscom;OK;2
06.12.2019;1.00;Twint;OK;50
06.12.2019;1.10;Twint;OK;14
06.12.2019;1.15;Twint;OK;2
06.12.2019;1.20;Twint;OK;21
06.12.2019;1.30;Salt;OK;1
06.12.2019;1.30;Twint;OK;7
06.12.2019;1.40;Twint;OK;33
06.12.2019;1.50;Sunrise;OK;1
06.12.2019;1.50;Twint;OK;48
06.12.2019;1.55;Twint;OK;1
06.12.2019;1.60;Swisscom;OK;1
06.12.2019;1.60;Twint;OK;86
06.12.2019;1.70;Twint;OK;4
06.12.2019;1.80;Salt;OK;7
06.12.2019;1.80;Sunrise;OK;3
06.12.2019;1.80;Swisscom;OK;32
06.12.2019;1.80;Twint;OK;198
06.12.2019;1.90;Twint;OK;4
06.12.2019;2.00;Salt;OK;153
06.12.2019;2.00;Sunrise;OK;123
06.12.2019;2.00;Swisscom;Error;2
06.12.2019;2.00;Swisscom;OK;208
06.12.2019;2.00;Twint;OK;186
06.12.2019;2.20;Salt;OK;6
06.12.2019;2.20;Sunrise;OK;4
06.12.2019;2.20;Swisscom;OK;4
06.12.2019;2.20;Twint;OK;21
06.12.2019;2.30;Twint;OK;3
06.12.2019;2.40;Twint;OK;30
06.12.2019;2.50;Salt;OK;128
06.12.2019;2.50;Sunrise;OK;145
06.12.2019;2.50;Swisscom;OK;254
06.12.2019;2.50;Twint;OK;240
06.12.2019;2.60;Salt;OK;3
06.12.2019;2.60;Sunrise;OK;13
06.12.2019;2.60;Swisscom;OK;9
06.12.2019;2.60;Twint;OK;13
06.12.2019;2.70;Twint;OK;13
06.12.2019;2.80;Salt;OK;3
06.12.2019;2.80;Sunrise;OK;2
06.12.2019;2.80;Swisscom;OK;11
06.12.2019;2.80;Twint;OK;14
06.12.2019;2.90;Salt;OK;7
06.12.2019;2.90;Sunrise;OK;3
06.12.2019;2.90;Swisscom;OK;7
06.12.2019;2.90;Twint;OK;64
06.12.2019;3.00;Salt;OK;138
06.12.2019;3.00;Sunrise;OK;143
06.12.2019;3.00;Swisscom;OK;247
06.12.2019;3.00;Twint;OK;153
06.12.2019;3.10;Twint;OK;3
06.12.2019;3.20;Sunrise;OK;4
06.12.2019;3.20;Swisscom;OK;3
06.12.2019;3.20;Twint;OK;15
06.12.2019;3.30;Twint;OK;4
06.12.2019;3.40;Twint;OK;2
06.12.2019;3.50;Salt;OK;352
06.12.2019;3.50;Sunrise;OK;432
06.12.2019;3.50;Swisscom;Error;1
06.12.2019;3.50;Swisscom;OK;629
06.12.2019;3.50;Twint;OK;313
06.12.2019;3.60;Salt;OK;14
06.12.2019;3.60;Sunrise;OK;28
06.12.2019;3.60;Swisscom;OK;38
06.12.2019;3.60;Twint;OK;22
06.12.2019;3.70;Twint;OK;6
06.12.2019;3.80;Twint;OK;1
06.12.2019;3.90;Salt;OK;3
06.12.2019;3.90;Sunrise;OK;5
06.12.2019;3.90;Swisscom;OK;7
06.12.2019;3.90;Twint;OK;6
06.12.2019;4.00;Salt;OK;75
06.12.2019;4.00;Sunrise;OK;82
06.12.2019;4.00;Swisscom;OK;150
06.12.2019;4.00;Twint;OK;47
06.12.2019;4.10;Twint;OK;2
06.12.2019;4.20;Salt;OK;4
06.12.2019;4.20;Sunrise;OK;11
06.12.2019;4.20;Swisscom;OK;3
06.12.2019;4.20;Twint;OK;2
06.12.2019;4.40;Twint;OK;2
06.12.2019;4.50;Salt;OK;51
06.12.2019;4.50;Sunrise;OK;46
06.12.2019;4.50;Swisscom;OK;87
06.12.2019;4.50;Twint;OK;26
06.12.2019;4.70;Twint;OK;2
06.12.2019;4.90;Twint;OK;1
06.12.2019;5.00;Salt;OK;14
06.12.2019;5.00;Sunrise;OK;20
06.12.2019;5.00;Swisscom;OK;22
06.12.2019;5.00;Twint;OK;14
06.12.2019;5.40;Twint;OK;5
06.12.2019;5.50;Swisscom;OK;1
06.12.2019;5.50;Twint;OK;3
06.12.2019;5.80;Twint;OK;1
06.12.2019;5.90;Twint;OK;1
06.12.2019;6.00;Salt;OK;13
06.12.2019;6.00;Sunrise;OK;9
06.12.2019;6.00;Swisscom;OK;23
06.12.2019;6.00;Twint;OK;18
06.12.2019;6.20;Twint;OK;1
06.12.2019;6.50;Sunrise;OK;1
06.12.2019;6.50;Swisscom;OK;1
06.12.2019;6.50;Twint;OK;10
06.12.2019;7.00;Twint;OK;1
06.12.2019;7.20;Twint;OK;2
06.12.2019;7.50;Twint;OK;2
06.12.2019;7.90;Twint;OK;2
06.12.2019;8.20;Twint;OK;1
06.12.2019;8.30;Twint;OK;1
06.12.2019;8.40;Twint;OK;1
06.12.2019;8.50;Sunrise;OK;1
06.12.2019;8.70;Twint;OK;1
06.12.2019;8.80;Twint;OK;1
06.12.2019;9.40;Twint;OK;1
06.12.2019;9.90;Twint;OK;1
06.12.2019;10.10;Twint;OK;1
06.12.2019;10.50;Salt;OK;1
06.12.2019;10.50;Sunrise;OK;1
06.12.2019;10.50;Swisscom;OK;1
06.12.2019;11.30;Twint;OK;1
06.12.2019;18.00;Salt;OK;3
06.12.2019;18.00;Sunrise;OK;2
06.12.2019;18.00;Swisscom;OK;6
06.12.2019;18.00;Twint;OK;8
06.12.2019;19.00;Salt;OK;22
06.12.2019;19.00;Sunrise;OK;19
06.12.2019;19.00;Swisscom;OK;19
06.12.2019;20.00;Twint;OK;22
06.12.2019;40.00;Twint;OK;36
07.10.2019;\N;Salt;Error;158
07.10.2019;\N;Sunrise;Error;212
07.10.2019;\N;Swisscom;Error;348
07.10.2019;\N;Twint;Error;652
07.10.2019;0.00;Sunrise;OK;1
07.10.2019;0.00;Swisscom;OK;1
07.10.2019;0.00;Twint;OK;1
07.10.2019;0.05;Twint;OK;4
07.10.2019;0.10;Swisscom;OK;1
07.10.2019;0.10;Twint;OK;1
07.10.2019;0.20;Twint;OK;1
07.10.2019;0.35;Twint;OK;1
07.10.2019;0.50;Twint;OK;7
07.10.2019;0.60;Twint;OK;2
07.10.2019;0.70;Twint;OK;24
07.10.2019;0.80;Twint;OK;18
07.10.2019;0.90;Twint;OK;28
07.10.2019;1.00;Swisscom;OK;1
07.10.2019;1.00;Twint;OK;28
07.10.2019;1.05;Twint;OK;1
07.10.2019;1.10;Twint;OK;9
07.10.2019;1.15;Twint;OK;1
07.10.2019;1.20;Salt;OK;1
07.10.2019;1.20;Twint;OK;17
07.10.2019;1.30;Twint;OK;10
07.10.2019;1.40;Twint;OK;9
07.10.2019;1.50;Swisscom;OK;1
07.10.2019;1.50;Twint;Error;1
07.10.2019;1.50;Twint;OK;53
07.10.2019;1.55;Twint;OK;2
07.10.2019;1.60;Swisscom;OK;1
07.10.2019;1.60;Twint;OK;47
07.10.2019;1.65;Twint;OK;1
07.10.2019;1.70;Twint;OK;5
07.10.2019;1.80;Salt;OK;11
07.10.2019;1.80;Sunrise;OK;12
07.10.2019;1.80;Swisscom;OK;34
07.10.2019;1.80;Twint;Error;2
07.10.2019;1.80;Twint;OK;183
07.10.2019;1.90;Twint;OK;5
07.10.2019;2.00;Salt;OK;132
07.10.2019;2.00;Sunrise;OK;136
07.10.2019;2.00;Swisscom;OK;312
07.10.2019;2.00;Twint;OK;158
07.10.2019;2.10;Twint;OK;2
07.10.2019;2.20;Swisscom;OK;1
07.10.2019;2.20;Twint;OK;13
07.10.2019;2.40;Sunrise;OK;1
07.10.2019;2.40;Twint;OK;15
07.10.2019;2.50;Salt;OK;169
07.10.2019;2.50;Sunrise;OK;166
07.10.2019;2.50;Swisscom;OK;345
07.10.2019;2.50;Twint;OK;236
07.10.2019;2.60;Swisscom;OK;3
07.10.2019;2.60;Twint;OK;6
07.10.2019;2.70;Twint;OK;9
07.10.2019;2.80;Swisscom;OK;1
07.10.2019;2.80;Twint;OK;8
07.10.2019;2.90;Salt;OK;3
07.10.2019;2.90;Swisscom;OK;1
07.10.2019;2.90;Twint;OK;46
07.10.2019;3.00;Salt;OK;195
07.10.2019;3.00;Sunrise;OK;191
07.10.2019;3.00;Swisscom;OK;407
07.10.2019;3.00;Twint;Error;1
07.10.2019;3.00;Twint;OK;153
07.10.2019;3.10;Swisscom;OK;2
07.10.2019;3.10;Twint;OK;2
07.10.2019;3.20;Twint;OK;13
07.10.2019;3.30;Twint;OK;2
07.10.2019;3.40;Sunrise;OK;1
07.10.2019;3.40;Twint;OK;2
07.10.2019;3.50;Salt;OK;433
07.10.2019;3.50;Sunrise;Error;1
07.10.2019;3.50;Sunrise;OK;545
07.10.2019;3.50;Swisscom;OK;1027
07.10.2019;3.50;Twint;OK;333
07.10.2019;3.70;Twint;OK;1
07.10.2019;3.80;Twint;OK;3
07.10.2019;4.00;Salt;OK;87
07.10.2019;4.00;Sunrise;OK;89
07.10.2019;4.00;Swisscom;OK;216
07.10.2019;4.00;Twint;OK;61
07.10.2019;4.20;Twint;OK;2
07.10.2019;4.30;Twint;OK;1
07.10.2019;4.50;Salt;OK;64
07.10.2019;4.50;Sunrise;OK;56
07.10.2019;4.50;Swisscom;OK;104
07.10.2019;4.50;Twint;OK;21
07.10.2019;4.60;Twint;OK;1
07.10.2019;4.70;Twint;OK;1
07.10.2019;4.80;Twint;OK;1
07.10.2019;5.00;Salt;OK;20
07.10.2019;5.00;Sunrise;OK;14
07.10.2019;5.00;Swisscom;OK;33
07.10.2019;5.00;Twint;OK;8
07.10.2019;5.40;Twint;OK;2
07.10.2019;5.50;Sunrise;OK;1
07.10.2019;5.50;Swisscom;OK;2
07.10.2019;5.50;Twint;OK;2
07.10.2019;5.70;Sunrise;OK;1
07.10.2019;5.80;Twint;OK;1
07.10.2019;6.00;Salt;OK;6
07.10.2019;6.00;Sunrise;OK;5
07.10.2019;6.00;Swisscom;OK;17
07.10.2019;6.00;Twint;OK;5
07.10.2019;6.10;Twint;OK;1
07.10.2019;6.50;Sunrise;OK;1
07.10.2019;6.50;Twint;OK;6
07.10.2019;6.80;Twint;OK;1
07.10.2019;7.00;Sunrise;OK;1
07.10.2019;7.00;Swisscom;OK;1
07.10.2019;7.00;Twint;OK;2
07.10.2019;7.30;Twint;OK;1
07.10.2019;7.50;Sunrise;OK;1
07.10.2019;7.50;Swisscom;OK;1
07.10.2019;7.80;Twint;OK;1
07.10.2019;8.20;Swisscom;OK;1
07.10.2019;8.30;Twint;OK;2
07.10.2019;8.40;Twint;OK;1
07.10.2019;8.50;Twint;OK;1
07.10.2019;8.60;Twint;OK;1
07.10.2019;8.80;Twint;OK;1
07.10.2019;8.90;Twint;OK;1
07.10.2019;9.40;Twint;OK;1
07.10.2019;9.50;Sunrise;OK;1
07.10.2019;9.50;Swisscom;OK;1
07.10.2019;10.50;Salt;OK;1
07.10.2019;10.50;Sunrise;OK;1
07.10.2019;10.50;Twint;OK;1
07.10.2019;13.40;Twint;OK;1
07.10.2019;15.00;Twint;OK;1
07.10.2019;18.00;Salt;OK;5
07.10.2019;18.00;Sunrise;OK;7
07.10.2019;18.00;Swisscom;OK;13
07.10.2019;18.00;Twint;OK;9
07.10.2019;19.00;Salt;OK;29
07.10.2019;19.00;Sunrise;OK;28
07.10.2019;19.00;Swisscom;OK;16
07.10.2019;20.00;Twint;OK;15
07.10.2019;40.00;Twint;OK;29
07.11.2019;\N;Salt;Error;147
07.11.2019;\N;Sunrise;Error;146
07.11.2019;\N;Swisscom;Error;288
07.11.2019;\N;Twint;Error;764
07.11.2019;0.02;Sunrise;OK;1
07.11.2019;0.10;Twint;OK;2
07.11.2019;0.20;Twint;OK;2
07.11.2019;0.50;Twint;OK;3
07.11.2019;0.60;Twint;OK;1
07.11.2019;0.70;Twint;OK;37
07.11.2019;0.80;Sunrise;OK;1
07.11.2019;0.80;Swisscom;OK;1
07.11.2019;0.80;Twint;OK;35
07.11.2019;0.90;Twint;OK;33
07.11.2019;1.00;Salt;OK;3
07.11.2019;1.00;Sunrise;OK;1
07.11.2019;1.00;Swisscom;OK;2
07.11.2019;1.00;Twint;OK;42
07.11.2019;1.10;Sunrise;OK;2
07.11.2019;1.10;Twint;OK;18
07.11.2019;1.15;Twint;OK;1
07.11.2019;1.20;Twint;OK;18
07.11.2019;1.30;Twint;OK;11
07.11.2019;1.40;Twint;OK;17
07.11.2019;1.50;Twint;OK;43
07.11.2019;1.55;Twint;OK;1
07.11.2019;1.60;Sunrise;OK;1
07.11.2019;1.60;Swisscom;OK;1
07.11.2019;1.60;Twint;OK;81
07.11.2019;1.70;Twint;OK;10
07.11.2019;1.75;Twint;OK;2
07.11.2019;1.80;Salt;OK;17
07.11.2019;1.80;Sunrise;OK;7
07.11.2019;1.80;Swisscom;OK;49
07.11.2019;1.80;Twint;OK;268
07.11.2019;1.90;Twint;OK;14
07.11.2019;2.00;Salt;OK;145
07.11.2019;2.00;Sunrise;OK;119
07.11.2019;2.00;Swisscom;OK;288
07.11.2019;2.00;Twint;OK;199
07.11.2019;2.10;Twint;OK;2
07.11.2019;2.20;Salt;OK;3
07.11.2019;2.20;Sunrise;OK;3
07.11.2019;2.20;Swisscom;OK;3
07.11.2019;2.20;Twint;OK;20
07.11.2019;2.30;Swisscom;OK;1
07.11.2019;2.30;Twint;OK;4
07.11.2019;2.40;Sunrise;OK;1
07.11.2019;2.40;Swisscom;OK;1
07.11.2019;2.40;Twint;OK;33
07.11.2019;2.50;Salt;OK;181
07.11.2019;2.50;Sunrise;OK;171
07.11.2019;2.50;Swisscom;Error;1
07.11.2019;2.50;Swisscom;OK;363
07.11.2019;2.50;Twint;OK;237
07.11.2019;2.60;Salt;OK;6
07.11.2019;2.60;Sunrise;OK;12
07.11.2019;2.60;Swisscom;OK;18
07.11.2019;2.60;Twint;OK;6
07.11.2019;2.70;Swisscom;OK;1
07.11.2019;2.70;Twint;OK;18
07.11.2019;2.80;Twint;OK;11
07.11.2019;2.90;Salt;OK;4
07.11.2019;2.90;Sunrise;OK;2
07.11.2019;2.90;Swisscom;OK;5
07.11.2019;2.90;Twint;OK;63
07.11.2019;3.00;Salt;OK;184
07.11.2019;3.00;Sunrise;OK;183
07.11.2019;3.00;Swisscom;OK;373
07.11.2019;3.00;Twint;OK;165
07.11.2019;3.10;Salt;OK;1
07.11.2019;3.10;Twint;OK;3
07.11.2019;3.20;Swisscom;OK;1
07.11.2019;3.20;Twint;OK;16
07.11.2019;3.30;Twint;OK;2
07.11.2019;3.50;Salt;OK;354
07.11.2019;3.50;Sunrise;OK;407
07.11.2019;3.50;Swisscom;Error;1
07.11.2019;3.50;Swisscom;OK;798
07.11.2019;3.50;Twint;OK;285
07.11.2019;3.58;Twint;OK;1
07.11.2019;3.60;Salt;OK;16
07.11.2019;3.60;Sunrise;OK;11
07.11.2019;3.60;Swisscom;OK;44
07.11.2019;3.60;Twint;OK;11
07.11.2019;3.70;Twint;OK;4
07.11.2019;3.80;Twint;OK;2
07.11.2019;3.90;Salt;OK;6
07.11.2019;3.90;Sunrise;OK;3
07.11.2019;3.90;Swisscom;OK;7
07.11.2019;3.90;Twint;OK;2
07.11.2019;4.00;Salt;OK;77
07.11.2019;4.00;Sunrise;OK;83
07.11.2019;4.00;Swisscom;OK;174
07.11.2019;4.00;Twint;OK;67
07.11.2019;4.10;Twint;OK;2
07.11.2019;4.20;Salt;OK;3
07.11.2019;4.20;Sunrise;OK;5
07.11.2019;4.20;Swisscom;OK;3
07.11.2019;4.20;Twint;OK;1
07.11.2019;4.50;Salt;Error;1
07.11.2019;4.50;Salt;OK;62
07.11.2019;4.50;Sunrise;OK;59
07.11.2019;4.50;Swisscom;OK;116
07.11.2019;4.50;Twint;OK;22
07.11.2019;5.00;Salt;OK;17
07.11.2019;5.00;Sunrise;OK;17
07.11.2019;5.00;Swisscom;OK;31
07.11.2019;5.00;Twint;OK;6
07.11.2019;5.40;Sunrise;OK;2
07.11.2019;5.40;Twint;OK;4
07.11.2019;5.50;Sunrise;OK;1
07.11.2019;5.50;Twint;OK;3
07.11.2019;5.60;Twint;OK;1
07.11.2019;5.80;Twint;OK;3
07.11.2019;6.00;Salt;OK;10
07.11.2019;6.00;Sunrise;OK;7
07.11.2019;6.00;Swisscom;OK;38
07.11.2019;6.00;Twint;OK;5
07.11.2019;6.10;Twint;OK;1
07.11.2019;6.20;Twint;OK;1
07.11.2019;6.50;Sunrise;OK;1
07.11.2019;6.50;Twint;OK;8
07.11.2019;6.80;Twint;OK;1
07.11.2019;6.90;Twint;OK;1
07.11.2019;7.00;Salt;OK;1
07.11.2019;7.00;Swisscom;OK;1
07.11.2019;7.00;Twint;OK;1
07.11.2019;7.20;Twint;OK;1
07.11.2019;7.50;Swisscom;OK;1
07.11.2019;7.50;Twint;OK;4
07.11.2019;7.80;Swisscom;OK;1
07.11.2019;7.90;Twint;OK;1
07.11.2019;8.20;Swisscom;OK;1
07.11.2019;8.40;Twint;OK;2
07.11.2019;8.50;Sunrise;OK;1
07.11.2019;8.50;Twint;OK;2
07.11.2019;8.60;Swisscom;OK;1
07.11.2019;9.20;Twint;OK;1
07.11.2019;9.50;Twint;OK;1
07.11.2019;10.00;Twint;OK;1
07.11.2019;10.10;Twint;OK;1
07.11.2019;10.40;Twint;OK;1
07.11.2019;10.50;Sunrise;OK;1
07.11.2019;11.10;Twint;OK;1
07.11.2019;12.30;Twint;OK;1
07.11.2019;12.70;Twint;OK;1
07.11.2019;14.10;Twint;OK;1
07.11.2019;18.00;Salt;OK;6
07.11.2019;18.00;Sunrise;OK;8
07.11.2019;18.00;Swisscom;OK;14
07.11.2019;18.00;Twint;OK;6
07.11.2019;19.00;Salt;OK;23
07.11.2019;19.00;Sunrise;OK;40
07.11.2019;19.00;Swisscom;OK;18
07.11.2019;20.00;Twint;OK;25
07.11.2019;40.00;Twint;OK;38
07.12.2019;\N;Salt;Error;148
07.12.2019;\N;Sunrise;Error;157
07.12.2019;\N;Swisscom;Error;276
07.12.2019;\N;Twint;Error;512
07.12.2019;0.00;Twint;OK;2
07.12.2019;0.50;Twint;OK;1
07.12.2019;0.70;Twint;OK;1
07.12.2019;0.80;Twint;OK;4
07.12.2019;0.90;Twint;OK;7
07.12.2019;1.00;Salt;OK;2
07.12.2019;1.00;Sunrise;OK;1
07.12.2019;1.00;Swisscom;OK;4
07.12.2019;1.00;Twint;OK;15
07.12.2019;1.10;Twint;OK;2
07.12.2019;1.20;Twint;OK;6
07.12.2019;1.30;Twint;OK;4
07.12.2019;1.40;Twint;OK;12
07.12.2019;1.50;Twint;OK;14
07.12.2019;1.60;Twint;OK;24
07.12.2019;1.70;Twint;OK;3
07.12.2019;1.80;Salt;OK;15
07.12.2019;1.80;Sunrise;OK;8
07.12.2019;1.80;Swisscom;OK;26
07.12.2019;1.80;Twint;OK;62
07.12.2019;1.90;Twint;OK;4
07.12.2019;2.00;Salt;OK;145
07.12.2019;2.00;Sunrise;OK;121
07.12.2019;2.00;Swisscom;OK;243
07.12.2019;2.00;Twint;OK;160
07.12.2019;2.10;Swisscom;OK;1
07.12.2019;2.10;Twint;OK;1
07.12.2019;2.20;Salt;OK;6
07.12.2019;2.20;Sunrise;OK;4
07.12.2019;2.20;Swisscom;OK;5
07.12.2019;2.20;Twint;OK;12
07.12.2019;2.30;Twint;OK;4
07.12.2019;2.40;Twint;OK;3
07.12.2019;2.50;Salt;OK;133
07.12.2019;2.50;Sunrise;OK;172
07.12.2019;2.50;Swisscom;OK;268
07.12.2019;2.50;Twint;OK;217
07.12.2019;2.60;Salt;OK;6
07.12.2019;2.60;Sunrise;OK;13
07.12.2019;2.60;Swisscom;OK;10
07.12.2019;2.60;Twint;OK;13
07.12.2019;2.70;Twint;OK;1
07.12.2019;2.80;Salt;OK;3
07.12.2019;2.80;Swisscom;OK;4
07.12.2019;2.80;Twint;OK;9
07.12.2019;2.90;Salt;OK;2
07.12.2019;2.90;Sunrise;OK;9
07.12.2019;2.90;Swisscom;OK;8
07.12.2019;2.90;Twint;OK;16
07.12.2019;3.00;Salt;OK;146
07.12.2019;3.00;Sunrise;OK;167
07.12.2019;3.00;Swisscom;OK;270
07.12.2019;3.00;Twint;OK;170
07.12.2019;3.10;Twint;OK;2
07.12.2019;3.20;Salt;OK;1
07.12.2019;3.20;Sunrise;OK;4
07.12.2019;3.20;Swisscom;OK;4
07.12.2019;3.20;Twint;OK;1
07.12.2019;3.30;Twint;OK;2
07.12.2019;3.40;Twint;OK;2
07.12.2019;3.50;Salt;OK;386
07.12.2019;3.50;Sunrise;Error;1
07.12.2019;3.50;Sunrise;OK;446
07.12.2019;3.50;Swisscom;Error;1
07.12.2019;3.50;Swisscom;OK;741
07.12.2019;3.50;Twint;OK;457
07.12.2019;3.58;Swisscom;OK;1
07.12.2019;3.60;Salt;OK;21
07.12.2019;3.60;Sunrise;OK;22
07.12.2019;3.60;Swisscom;OK;55
07.12.2019;3.60;Twint;OK;20
07.12.2019;3.80;Twint;OK;2
07.12.2019;3.90;Salt;OK;5
07.12.2019;3.90;Sunrise;OK;7
07.12.2019;3.90;Swisscom;OK;10
07.12.2019;3.90;Twint;OK;5
07.12.2019;4.00;Salt;OK;66
07.12.2019;4.00;Sunrise;OK;87
07.12.2019;4.00;Swisscom;OK;162
07.12.2019;4.00;Twint;OK;76
07.12.2019;4.20;Salt;OK;5
07.12.2019;4.20;Sunrise;OK;4
07.12.2019;4.20;Swisscom;OK;9
07.12.2019;4.20;Twint;OK;2
07.12.2019;4.50;Salt;OK;51
07.12.2019;4.50;Sunrise;OK;61
07.12.2019;4.50;Swisscom;OK;94
07.12.2019;4.50;Twint;OK;25
07.12.2019;5.00;Salt;OK;20
07.12.2019;5.00;Sunrise;OK;11
07.12.2019;5.00;Swisscom;OK;23
07.12.2019;5.00;Twint;OK;11
07.12.2019;5.40;Swisscom;OK;1
07.12.2019;6.00;Salt;OK;17
07.12.2019;6.00;Sunrise;OK;14
07.12.2019;6.00;Swisscom;OK;29
07.12.2019;6.00;Twint;OK;26
07.12.2019;6.40;Twint;OK;1
07.12.2019;6.50;Salt;OK;1
07.12.2019;6.50;Twint;OK;5
07.12.2019;6.80;Twint;OK;1
07.12.2019;6.90;Salt;OK;2
07.12.2019;6.90;Sunrise;OK;1
07.12.2019;6.90;Swisscom;OK;4
07.12.2019;6.90;Twint;OK;1
07.12.2019;7.50;Swisscom;OK;1
07.12.2019;7.50;Twint;OK;2
07.12.2019;8.00;Salt;OK;1
07.12.2019;8.00;Swisscom;OK;1
07.12.2019;8.00;Twint;OK;1
07.12.2019;9.00;Sunrise;OK;2
07.12.2019;9.00;Twint;OK;1
07.12.2019;9.50;Salt;OK;1
07.12.2019;9.50;Swisscom;OK;1
07.12.2019;10.50;Sunrise;OK;1
07.12.2019;10.50;Swisscom;OK;2
07.12.2019;12.00;Twint;OK;1
07.12.2019;18.00;Salt;OK;7
07.12.2019;18.00;Sunrise;OK;9
07.12.2019;18.00;Swisscom;OK;6
07.12.2019;18.00;Twint;OK;6
07.12.2019;19.00;Salt;OK;22
07.12.2019;19.00;Sunrise;OK;31
07.12.2019;19.00;Swisscom;OK;15
07.12.2019;19.00;Twint;OK;5
07.12.2019;20.00;Twint;OK;1
07.12.2019;23.10;Twint;OK;1
08.10.2019;\N;Salt;Error;188
08.10.2019;\N;Sunrise;Error;185
08.10.2019;\N;Swisscom;Error;352
08.10.2019;\N;Twint;Error;757
08.10.2019;0.00;Twint;OK;3
08.10.2019;0.10;Twint;OK;2
08.10.2019;0.20;Twint;OK;2
08.10.2019;0.30;Twint;OK;2
08.10.2019;0.50;Twint;OK;5
08.10.2019;0.60;Twint;OK;1
08.10.2019;0.70;Twint;OK;25
08.10.2019;0.80;Twint;OK;27
08.10.2019;0.90;Twint;OK;26
08.10.2019;1.00;Swisscom;OK;3
08.10.2019;1.00;Twint;OK;22
08.10.2019;1.05;Twint;OK;1
08.10.2019;1.10;Twint;OK;4
08.10.2019;1.20;Salt;OK;1
08.10.2019;1.20;Twint;Error;1
08.10.2019;1.20;Twint;OK;36
08.10.2019;1.30;Twint;OK;21
08.10.2019;1.40;Twint;OK;11
08.10.2019;1.50;Twint;OK;39
08.10.2019;1.55;Twint;OK;1
08.10.2019;1.60;Sunrise;OK;2
08.10.2019;1.60;Swisscom;OK;1
08.10.2019;1.60;Twint;OK;56
08.10.2019;1.70;Twint;OK;3
08.10.2019;1.80;Salt;OK;10
08.10.2019;1.80;Sunrise;OK;18
08.10.2019;1.80;Swisscom;OK;39
08.10.2019;1.80;Twint;OK;174
08.10.2019;1.90;Twint;OK;7
08.10.2019;2.00;Salt;OK;173
08.10.2019;2.00;Sunrise;Error;1
08.10.2019;2.00;Sunrise;OK;142
08.10.2019;2.00;Swisscom;OK;314
08.10.2019;2.00;Twint;OK;185
08.10.2019;2.10;Twint;OK;1
08.10.2019;2.20;Sunrise;OK;1
08.10.2019;2.20;Twint;OK;14
08.10.2019;2.30;Twint;OK;5
08.10.2019;2.40;Twint;OK;20
08.10.2019;2.50;Salt;OK;199
08.10.2019;2.50;Sunrise;OK;159
08.10.2019;2.50;Swisscom;OK;386
08.10.2019;2.50;Twint;OK;232
08.10.2019;2.60;Twint;OK;8
08.10.2019;2.70;Twint;OK;7
08.10.2019;2.80;Twint;OK;9
08.10.2019;2.90;Salt;OK;1
08.10.2019;2.90;Twint;OK;51
08.10.2019;3.00;Salt;OK;204
08.10.2019;3.00;Sunrise;OK;211
08.10.2019;3.00;Swisscom;OK;423
08.10.2019;3.00;Twint;OK;184
08.10.2019;3.10;Twint;OK;1
08.10.2019;3.20;Twint;OK;8
08.10.2019;3.30;Twint;OK;4
08.10.2019;3.50;Salt;OK;499
08.10.2019;3.50;Sunrise;OK;573
08.10.2019;3.50;Swisscom;OK;1085
08.10.2019;3.50;Twint;OK;348
08.10.2019;3.70;Twint;OK;2
08.10.2019;3.80;Twint;OK;2
08.10.2019;4.00;Salt;OK;98
08.10.2019;4.00;Sunrise;OK;90
08.10.2019;4.00;Swisscom;OK;179
08.10.2019;4.00;Twint;OK;41
08.10.2019;4.40;Twint;OK;1
08.10.2019;4.50;Salt;OK;67
08.10.2019;4.50;Sunrise;OK;50
08.10.2019;4.50;Swisscom;OK;122
08.10.2019;4.50;Twint;OK;19
08.10.2019;4.95;Twint;OK;1
08.10.2019;5.00;Salt;OK;16
08.10.2019;5.00;Sunrise;OK;14
